NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Carl Thomas, CLE, SG,28,29, 0, 9.4,0.9,2.4, .386, 0.5,1.3,.395, 0.4, 1.1,.375,.493, 0.3,0.4,.615, 0.2,1.1,1.3,0.3, 0.6, 0.2,0.4,0.9, 2.7
John Thomas, TOT, PF,22,54, 2, 9.9,1.0,2.1, .487, 0.0,0.0,, 1.0, 2.1,.487,.487, 0.8,1.0,.759, 0.9,1.1,2.0,0.3, 0.4, 0.2,0.9,1.8, 2.8
John Thomas, BOS, PF,22,33, 2, 11.2,1.2,2.4, .513, 0.0,0.0,, 1.2, 2.4,.513,.513, 0.8,1.0,.788, 1.0,1.2,2.1,0.4, 0.6, 0.3,1.0,2.0, 3.3
John Thomas, TOR, PF,22,21, 0, 8.0,0.7,1.6, .424, 0.0,0.0,, 0.7, 1.6,.424,.424, 0.7,1.0,.714, 0.8,1.0,1.7,0.2, 0.1, 0.1,0.6,1.5, 2.0
Kurt Thomas, DAL, PF,25,5, 0, 14.6,3.4,9.0, .378, 0.0,0.0,, 3.4, 9.0,.378,.378, 0.6,0.6,1.000, 1.6,3.2,4.8,0.6, 0.2, 0.0,2.0,3.8, 7.4
Tim Thomas, PHI, SF,20,77, 48, 23.1,4.0,8.9, .447, 0.8,2.2,.363, 3.2, 6.7,.476,.493, 2.2,3.0,.740, 1.4,2.4,3.7,1.2, 0.7, 0.2,1.5,2.4, 11.0
Brooks Thompson, TOT, PG,27,30, 0, 5.6,0.8,1.9, .411, 0.3,1.0,.300, 0.5, 0.9,.538,.491, 0.1,0.3,.500, 0.0,0.5,0.5,0.9, 0.3, 0.0,0.5,0.7, 2.0
Brooks Thompson, PHO, PG,27,13, 0, 3.5,0.8,2.1, .370, 0.4,1.2,.313, 0.4, 0.8,.455,.463, 0.1,0.2,.333, 0.1,0.3,0.4,0.2, 0.3, 0.0,0.4,0.5, 2.0
Brooks Thompson, NYK, PG,27,17, 0, 7.1,0.8,1.7, .448, 0.2,0.8,.286, 0.5, 0.9,.600,.517, 0.2,0.3,.600, 0.0,0.6,0.6,1.4, 0.4, 0.1,0.6,0.9, 1.9
Otis Thorpe, TOT, PF,35,74, 66, 29.7,4.0,8.4, .471, 0.0,0.1,.000, 4.0, 8.4,.475,.471, 2.2,3.2,.683, 2.0,5.2,7.3,3.0, 0.6, 0.4,2.1,3.2, 10.2
Otis Thorpe, VAN, PF,35,47, 46, 33.5,4.4,9.1, .477, 0.0,0.1,.000, 4.4, 9.1,.481,.477, 2.5,3.6,.694, 2.1,5.8,7.9,3.4, 0.6, 0.5,2.4,3.4, 11.2
Otis Thorpe, SAC, PF,35,27, 20, 23.1,3.3,7.2, .459, 0.0,0.0,.000, 3.3, 7.1,.461,.459, 1.7,2.6,.657, 1.9,4.3,6.1,2.3, 0.7, 0.3,1.4,3.0, 8.3
Gary Trent, TOT, PF,23,54, 20, 25.2,4.5,9.4, .477, 0.1,0.2,.333, 4.4, 9.1,.481,.481, 2.7,3.9,.679, 2.3,4.0,6.3,1.3, 0.6, 0.5,1.7,3.0, 11.7
Gary Trent, POR, PF,23,41, 13, 24.5,4.3,8.8, .493, 0.1,0.2,.444, 4.2, 8.5,.494,.499, 2.8,4.0,.693, 2.0,3.8,5.7,1.4, 0.7, 0.5,1.8,2.8, 11.5
Gary Trent, TOR, PF,23,13, 7, 27.3,4.9,11.2, .438, 0.0,0.2,.000, 4.9, 11.0,.448,.438, 2.4,3.8,.633, 3.3,4.7,8.0,1.1, 0.6, 0.6,1.7,3.5, 12.2
Nick Van Exel, LAL, PG,26,64, 46, 32.1,4.9,11.6, .419, 1.9,4.9,.389, 2.9, 6.7,.440,.501, 2.1,2.7,.791, 0.5,2.5,3.0,6.9, 1.0, 0.1,1.6,1.9, 13.8
Keith Van Horn, NJN, PF,22,62, 62, 37.5,7.2,16.9, .426, 1.1,3.6,.308, 6.1, 13.3,.458,.459, 4.2,4.9,.846, 2.3,4.3,6.6,1.7, 1.0, 0.4,2.6,3.5, 19.7
David Vaughn, TOT, PF,24,40, 2, 12.2,1.7,3.7, .446, 0.0,0.0,.000, 1.7, 3.7,.449,.446, 0.8,1.2,.638, 1.3,2.5,3.8,0.5, 0.4, 0.3,1.0,2.1, 4.1
David Vaughn, GSW, PF,24,22, 0, 14.6,2.1,5.2, .404, 0.0,0.0,.000, 2.1, 5.1,.407,.404, 1.0,1.5,.647, 1.5,3.1,4.6,0.8, 0.5, 0.3,1.4,2.2, 5.2
David Vaughn, CHI, PF,24,3, 0, 2.0,0.3,0.3, 1.000, 0.0,0.0,, 0.3, 0.3,1.000,1.000, 0.7,1.3,.500, 0.0,0.3,0.3,0.0, 0.0, 0.0,0.0,0.3, 1.3
David Vaughn, NJN, PF,24,15, 2, 10.7,1.3,2.2, .576, 0.0,0.0,, 1.3, 2.2,.576,.576, 0.4,0.6,.667, 1.3,2.0,3.3,0.1, 0.3, 0.3,0.6,2.3, 2.9
Jacque Vaughn, UTA, PG,22,45, 0, 9.3,1.0,2.7, .361, 0.1,0.2,.375, 0.9, 2.5,.360,.373, 1.1,1.5,.706, 0.1,0.8,0.8,1.9, 0.2, 0.0,1.2,1.4, 3.1
Loy Vaught, LAC, PF,29,10, 6, 26.5,3.6,8.4, .429, 0.0,0.2,.000, 3.6, 8.2,.439,.429, 0.3,0.8,.375, 1.6,4.9,6.5,0.7, 0.4, 0.2,1.3,3.3, 7.5
Stojko Vranković, LAC, C,34,65, 38, 15.3,1.2,2.9, .425, 0.0,0.0,, 1.2, 2.9,.425,.425, 0.6,1.0,.569, 1.1,3.0,4.0,0.6, 0.2, 1.0,0.7,2.0, 3.0
Antoine Walker, BOS, PF,21,82, 82, 39.9,8.8,20.8, .423, 1.1,3.6,.312, 7.7, 17.2,.447,.450, 3.7,5.8,.645, 3.3,6.9,10.2,3.3, 1.7, 0.7,3.6,3.2, 22.4
Samaki Walker, DAL, PF,21,41, 19, 25.0,3.8,7.8, .486, 0.0,0.0,.000, 3.8, 7.8,.488,.486, 1.3,2.4,.546, 2.3,5.0,7.4,0.6, 0.7, 1.0,1.5,3.1, 8.9
Ben Wallace, WAS, C,23,67, 16, 16.8,1.3,2.4, .518, 0.0,0.0,, 1.3, 2.4,.518,.518, 0.5,1.5,.357, 1.7,3.2,4.8,0.3, 0.9, 1.1,0.4,1.7, 3.1
John Wallace, TOR, SF,23,82, 36, 28.8,5.7,11.9, .478, 0.0,0.0,.500, 5.7, 11.9,.478,.479, 2.6,3.6,.717, 1.4,3.1,4.5,1.3, 0.8, 1.2,2.1,2.9, 14.0
Rasheed Wallace, POR, PF,23,77, 77, 37.6,6.1,11.4, .533, 0.1,0.5,.205, 5.9, 10.9,.548,.537, 2.4,3.6,.662, 1.7,4.5,6.2,2.5, 1.0, 1.1,2.2,3.5, 14.6
Rex Walters, TOT, SG,27,38, 0, 6.2,0.6,1.4, .453, 0.2,0.6,.273, 0.5, 0.8,.581,.509, 0.7,0.7,.929, 0.1,0.5,0.6,0.9, 0.2, 0.0,0.7,0.7, 2.1
Rex Walters, PHI, SG,27,19, 0, 6.7,0.6,1.5, .379, 0.2,0.7,.214, 0.4, 0.8,.533,.431, 0.9,0.9,1.000, 0.2,0.3,0.5,1.1, 0.3, 0.0,0.9,0.9, 2.2
Rex Walters, MIA, SG,27,19, 0, 5.7,0.7,1.3, .542, 0.2,0.4,.375, 0.5, 0.8,.625,.604, 0.5,0.6,.818, 0.1,0.7,0.8,0.7, 0.2, 0.1,0.5,0.6, 2.0
Charlie Ward, NYK, PG,27,82, 82, 28.3,2.9,6.3, .455, 1.0,2.6,.377, 1.9, 3.7,.512,.534, 1.1,1.4,.805, 0.4,3.0,3.3,5.7, 1.8, 0.5,2.1,2.4, 7.8
Eric Washington, DEN, SG,23,66, 36, 23.3,3.0,7.5, .404, 0.7,2.1,.321, 2.4, 5.5,.435,.448, 1.0,1.3,.783, 0.7,1.2,1.9,1.2, 0.8, 0.4,1.1,2.2, 7.7
Clarence Weatherspoon, TOT, PF,27,79, 49, 29.4,3.4,7.7, .441, 0.0,0.0,, 3.4, 7.7,.441,.441, 2.5,3.5,.722, 2.5,5.0,7.5,1.1, 1.1, 0.9,1.5,2.5, 9.3
Clarence Weatherspoon, PHI, PF,27,48, 18, 26.9,2.9,6.9, .426, 0.0,0.0,, 2.9, 6.9,.426,.426, 2.6,3.6,.707, 2.3,4.7,7.0,0.8, 0.9, 1.1,1.4,2.3, 8.4
Clarence Weatherspoon, GSW, PF,27,31, 31, 33.4,4.1,8.9, .458, 0.0,0.0,, 4.1, 8.9,.458,.458, 2.5,3.3,.748, 2.9,5.5,8.3,1.6, 1.4, 0.7,1.6,2.8, 10.7
Spud Webb, ORL, PG,34,4, 0, 8.5,1.3,3.0, .417, 0.0,0.3,.000, 1.3, 2.8,.455,.417, 0.5,0.5,1.000, 0.5,0.3,0.8,1.3, 0.3, 0.0,1.8,1.5, 3.0
Chris Webber, WAS, C,24,71, 71, 39.6,9.1,18.9, .482, 0.9,2.9,.317, 8.2, 16.0,.512,.507, 2.8,4.7,.589, 2.5,7.0,9.5,3.8, 1.6, 1.7,2.6,3.8, 21.9
Bubba Wells, DAL, SG,23,39, 2, 10.1,1.2,3.0, .414, 0.0,0.2,.167, 1.2, 2.8,.427,.418, 0.8,1.1,.721, 0.6,1.2,1.7,0.9, 0.4, 0.1,0.8,1.0, 3.3
Bill Wennington, CHI, C,34,48, 8, 9.7,1.6,3.6, .436, 0.0,0.0,, 1.6, 3.6,.436,.436, 0.4,0.4,.810, 0.7,1.0,1.7,0.4, 0.1, 0.1,0.3,1.6, 3.5
David Wesley, CHH, PG,27,81, 81, 35.1,4.7,10.7, .443, 0.7,2.1,.347, 4.0, 8.6,.467,.477, 2.8,3.6,.795, 0.6,2.0,2.6,6.5, 1.7, 0.4,2.8,2.8, 13.0
Doug West, MIN, SG,30,38, 10, 18.1,1.7,4.5, .374, 0.0,0.1,.000, 1.7, 4.4,.379,.374, 0.8,1.1,.725, 0.6,1.6,2.2,1.2, 0.3, 0.1,0.6,2.6, 4.1
Mark West, IND, C,37,15, 1, 7.0,0.7,1.4, .476, 0.0,0.0,, 0.7, 1.4,.476,.476, 0.2,0.4,.500, 0.4,0.6,1.0,0.1, 0.1, 0.3,0.5,1.0, 1.5
DeJuan Wheat, MIN, PG,24,34, 0, 4.4,0.6,1.5, .400, 0.2,0.5,.471, 0.4, 1.0,.364,.480, 0.3,0.4,.600, 0.1,0.2,0.3,0.7, 0.2, 0.0,0.3,0.4, 1.7
Donald Whiteside, ATL, PG,28,3, 0, 5.3,0.3,0.7, .500, 0.0,0.3,.000, 0.3, 0.3,1.000,.500, 0.0,0.7,.000, 0.0,0.3,0.3,0.3, 0.0, 0.0,0.3,0.0, 0.7
Chris Whitney, WAS, PG,26,82, 6, 13.1,1.5,4.3, .355, 0.6,2.1,.308, 0.9, 2.3,.398,.428, 1.4,1.6,.915, 0.2,1.2,1.4,2.4, 0.4, 0.1,0.8,1.3, 5.1
Gerald Wilkins, ORL, SG,34,72, 16, 17.4,2.0,6.0, .325, 0.4,1.5,.266, 1.6, 4.5,.345,.358, 1.0,1.4,.704, 0.2,1.0,1.3,1.1, 0.5, 0.1,1.1,1.1, 5.3
Aaron Williams, SEA, PF,26,65, 9, 11.6,1.8,3.4, .523, 0.0,0.0,.000, 1.8, 3.4,.525,.523, 1.0,1.3,.776, 0.7,1.5,2.3,0.2, 0.3, 0.6,0.8,1.8, 4.6
Alvin Williams, TOT, SG,23,54, 13, 19.8,2.3,5.2, .443, 0.2,0.5,.321, 2.1, 4.7,.457,.459, 1.2,1.7,.722, 0.4,1.1,1.5,1.9, 0.7, 0.1,1.1,1.5, 6.0
Alvin Williams, POR, SG,23,41, 10, 21.1,2.7,5.8, .458, 0.2,0.6,.292, 2.5, 5.2,.477,.473, 1.4,1.9,.734, 0.5,1.0,1.5,2.0, 0.7, 0.0,1.2,1.5, 6.9
Alvin Williams, TOR, SG,23,13, 3, 15.9,1.2,3.4, .364, 0.2,0.3,.500, 1.1, 3.1,.350,.386, 0.5,0.8,.636, 0.4,1.2,1.6,1.5, 0.6, 0.1,0.6,1.5, 3.2
Brandon Williams, GSW, SG,22,9, 2, 15.6,1.8,5.6, .320, 0.3,1.0,.333, 1.4, 4.6,.317,.350, 0.2,0.4,.500, 0.4,1.2,1.7,0.3, 0.7, 0.3,1.0,2.0, 4.1
Buck Williams, NYK, PF,37,41, 6, 18.0,1.8,3.6, .503, 0.0,0.0,, 1.8, 3.6,.503,.503, 1.3,1.7,.732, 1.9,2.6,4.5,0.5, 0.4, 0.4,0.9,2.3, 4.9
Eric Williams, DEN, SF,25,4, 4, 36.3,6.0,15.3, .393, 0.0,0.0,, 6.0, 15.3,.393,.393, 7.8,11.3,.689, 2.5,2.8,5.3,3.0, 1.0, 0.0,2.3,2.3, 19.8
Herb Williams, NYK, PF,39,27, 0, 6.6,0.7,1.6, .419, 0.0,0.0,, 0.7, 1.6,.419,.419, 0.0,0.3,.125, 0.2,0.9,1.1,0.1, 0.2, 0.3,0.2,1.3, 1.4
Hot Rod Williams, PHO, C,35,71, 30, 18.8,1.3,2.8, .470, 0.0,0.0,, 1.3, 2.8,.470,.470, 0.9,1.3,.699, 1.5,2.9,4.4,0.7, 0.5, 0.8,0.4,1.9, 3.6
Jayson Williams, NJN, C,29,65, 65, 36.0,4.9,9.9, .498, 0.0,0.1,.000, 4.9, 9.9,.501,.498, 3.0,4.5,.666, 6.8,6.8,13.6,1.0, 0.7, 0.8,1.5,3.6, 12.9
Jerome Williams, DET, PF,24,77, 3, 16.9,2.0,3.7, .524, 0.0,0.0,.000, 2.0, 3.7,.526,.524, 1.4,2.2,.651, 2.2,2.7,4.9,0.6, 0.7, 0.1,0.8,1.9, 5.3
Lorenzo Williams, WAS, PF,28,14, 6, 7.9,0.9,1.2, .765, 0.0,0.0,, 0.9, 1.2,.765,.765, 0.0,0.1,.000, 1.1,0.7,1.9,0.2, 0.1, 0.2,0.1,1.2, 1.9
Micheal Williams, MIN, PG,31,25, 0, 6.4,0.6,1.9, .333, 0.0,0.2,.000, 0.6, 1.8,.364,.333, 1.3,1.3,.970, 0.1,0.5,0.6,1.3, 0.4, 0.1,0.6,1.0, 2.6
Monty Williams, SAS, SF,26,72, 16, 18.3,2.3,5.1, .448, 0.0,0.0,.500, 2.3, 5.1,.448,.450, 1.7,2.5,.670, 0.9,1.6,2.5,1.2, 0.5, 0.3,1.1,1.8, 6.3
Scott Williams, PHI, C,29,58, 7, 13.8,1.6,3.7, .437, 0.0,0.1,.000, 1.6, 3.6,.447,.437, 0.9,1.1,.810, 1.5,2.1,3.6,0.5, 0.3, 0.4,0.5,2.3, 4.1
Travis Williams, CHH, SF,28,39, 0, 9.4,1.4,3.1, .471, 0.0,0.0,.000, 1.4, 3.0,.475,.471, 0.6,1.2,.522, 1.4,1.0,2.4,0.5, 0.5, 0.1,0.8,1.4, 3.5
Walt Williams, TOT, SF,27,59, 17, 24.9,3.6,9.2, .386, 1.4,3.7,.365, 2.2, 5.5,.400,.460, 1.8,2.1,.864, 0.8,2.5,3.4,2.1, 1.0, 0.6,1.6,2.7, 10.3
Walt Williams, TOR, SF,27,28, 16, 31.3,4.5,11.4, .392, 1.8,4.6,.380, 2.7, 6.8,.400,.469, 1.8,2.1,.817, 1.0,3.3,4.2,2.5, 1.4, 0.8,1.9,3.6, 12.4
Walt Williams, POR, SF,27,31, 1, 19.2,2.7,7.3, .378, 1.0,2.9,.344, 1.7, 4.4,.400,.447, 1.9,2.1,.908, 0.7,1.9,2.6,1.7, 0.6, 0.4,1.3,2.0, 8.4
Corliss Williamson, SAC, SF,24,79, 75, 35.7,7.1,14.4, .495, 0.0,0.1,.000, 7.1, 14.2,.499,.495, 3.5,5.6,.630, 2.1,3.6,5.6,2.9, 1.0, 0.6,2.5,3.2, 17.7
Kevin Willis, HOU, PF,35,81, 74, 31.2,6.6,12.9, .510, 0.0,0.1,.143, 6.5, 12.8,.513,.511, 3.0,3.8,.793, 2.9,5.5,8.4,1.0, 0.7, 0.5,2.1,2.9, 16.1
David Wingate, SEA, SG,34,58, 2, 9.4,1.1,2.4, .471, 0.1,0.1,.429, 1.1, 2.3,.474,.482, 0.3,0.5,.517, 0.3,1.0,1.4,0.6, 0.4, 0.1,0.6,1.0, 2.6
Dontonio Wingfield, POR, SF,23,3, 0, 3.0,0.0,1.0, .000, 0.0,0.0,, 0.0, 1.0,.000,.000, 0.3,0.7,.500, 0.7,0.7,1.3,0.0, 0.0, 0.0,0.3,0.7, 0.3
Joe Wolf, DEN, PF,33,57, 8, 10.9,0.7,2.1, .331, 0.0,0.2,.200, 0.7, 1.9,.342,.339, 0.1,0.2,.500, 0.6,1.6,2.2,0.5, 0.4, 0.1,0.4,1.6, 1.5
Lorenzen Wright, LAC, C,22,69, 38, 30.0,3.5,7.9, .445, 0.0,0.0,.000, 3.5, 7.8,.446,.445, 2.0,3.1,.659, 2.6,6.2,8.8,0.8, 0.8, 1.3,1.2,3.4, 9.0
Sharone Wright, TOR, C,25,7, 0, 6.3,1.0,2.0, .500, 0.0,0.0,, 1.0, 2.0,.500,.500, 0.3,0.6,.500, 0.1,1.1,1.3,0.6, 0.0, 0.0,0.3,1.0, 2.3
George Zídek, TOT, C,24,12, 0, 5.3,0.6,2.4, .241, 0.1,0.2,.500, 0.5, 2.3,.222,.259, 1.2,1.3,.875, 0.3,1.1,1.4,0.2, 0.0, 0.2,0.3,0.8, 2.4
George Zídek, DEN, C,24,6, 0, 7.0,0.7,2.5, .267, 0.0,0.0,, 0.7, 2.5,.267,.267, 1.7,2.0,.833, 0.7,1.5,2.2,0.2, 0.0, 0.3,0.5,0.8, 3.0
George Zídek, SEA, C,24,6, 0, 3.7,0.5,2.3, .214, 0.2,0.3,.500, 0.3, 2.0,.167,.250, 0.7,0.7,1.000, 0.0,0.7,0.7,0.2, 0.0, 0.0,0.2,0.8, 1.8
