NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Joe Smith, MIL, PF,28,76, 76, 29.7,4.1,9.3, .439, 0.0,0.1,.200, 4.1, 9.3,.441,.440, 2.7,3.2,.859, 3.0,5.4,8.5,1.0, 0.6, 1.2,1.1,2.8, 10.9
Leon Smith, SEA, C,23,1, 0, 4.0,1.0,2.0, .500, 0.0,0.0,, 1.0, 2.0,.500,.500, 0.0,0.0,, 1.0,1.0,2.0,0.0, 0.0, 0.0,0.0,1.0, 2.0
Steve Smith, NOH, SG,34,71, 4, 13.1,1.7,4.1, .406, 0.6,1.5,.402, 1.1, 2.6,.409,.480, 1.1,1.2,.928, 0.4,0.8,1.1,0.8, 0.2, 0.1,0.6,1.3, 5.0
Theron Smith, MEM, SF,23,20, 0, 8.9,0.8,2.2, .372, 0.3,0.6,.500, 0.5, 1.6,.323,.442, 0.3,0.4,.750, 0.7,1.4,2.1,0.4, 0.3, 0.3,0.7,0.9, 2.2
Eric Snow, PHI, PG,30,82, 82, 36.2,3.6,8.7, .413, 0.0,0.2,.111, 3.6, 8.5,.420,.414, 3.1,3.9,.797, 0.8,2.7,3.4,6.9, 1.2, 0.1,2.3,2.6, 10.3
Darius Songaila, SAC, PF,25,73, 7, 13.4,1.8,3.7, .487, 0.0,0.0,, 1.8, 3.7,.487,.487, 1.0,1.2,.807, 1.2,1.8,3.1,0.7, 0.6, 0.2,0.6,1.7, 4.6
Latrell Sprewell, MIN, SF,33,82, 82, 37.8,6.3,15.4, .409, 1.2,3.6,.331, 5.1, 11.8,.433,.448, 2.9,3.6,.814, 0.7,3.1,3.8,3.5, 1.1, 0.3,1.9,1.2, 16.8
Jerry Stackhouse, WAS, SF,29,26, 17, 29.8,4.9,12.3, .399, 0.9,2.5,.354, 4.0, 9.8,.410,.435, 3.2,4.0,.806, 0.6,3.0,3.6,4.0, 0.9, 0.1,3.4,1.9, 13.9
Vladimir Stepania, POR, C,27,42, 2, 10.8,1.0,2.5, .417, 0.0,0.0,, 1.0, 2.5,.417,.417, 0.5,0.9,.611, 1.2,1.8,3.0,0.5, 0.3, 0.4,0.5,1.5, 2.6
DeShawn Stevenson, TOT, SG-SF,22,80, 78, 30.6,4.7,10.9, .432, 0.2,0.9,.268, 4.5, 10.0,.446,.443, 1.7,2.6,.676, 1.0,2.7,3.7,2.0, 0.7, 0.2,1.5,1.8, 11.4
DeShawn Stevenson, UTA, SG,22,54, 54, 28.0,4.8,10.9, .445, 0.1,0.6,.233, 4.7, 10.3,.457,.451, 1.6,2.5,.669, 0.8,2.5,3.3,1.7, 0.5, 0.3,1.5,1.6, 11.4
DeShawn Stevenson, ORL, SF,22,26, 24, 35.9,4.4,11.0, .404, 0.5,1.6,.293, 4.0, 9.4,.422,.425, 1.9,2.7,.690, 1.4,3.2,4.6,2.5, 0.9, 0.0,1.5,2.1, 11.2
Michael Stewart, TOT, C-PF,28,25, 2, 5.9,0.2,0.5, .417, 0.0,0.0,, 0.2, 0.5,.417,.417, 0.1,0.2,.750, 0.3,0.8,1.2,0.0, 0.1, 0.4,0.1,1.4, 0.5
Michael Stewart, CLE, PF,28,8, 2, 9.5,0.4,0.9, .429, 0.0,0.0,, 0.4, 0.9,.429,.429, 0.3,0.3,1.000, 0.6,1.6,2.3,0.0, 0.1, 1.0,0.1,2.6, 1.0
Michael Stewart, BOS, C,28,17, 0, 4.2,0.1,0.3, .400, 0.0,0.0,, 0.1, 0.3,.400,.400, 0.1,0.1,.500, 0.2,0.5,0.6,0.0, 0.1, 0.1,0.1,0.8, 0.3
Peja Stojaković, SAC, SF,26,81, 81, 40.3,8.2,17.1, .480, 3.0,6.8,.433, 5.2, 10.3,.511,.566, 4.9,5.2,.927, 1.1,5.1,6.3,2.1, 1.3, 0.2,1.9,2.0, 24.2
Damon Stoudamire, POR, PG,30,82, 82, 38.0,5.0,12.4, .401, 1.9,5.2,.365, 3.1, 7.2,.426,.477, 1.5,1.8,.876, 0.6,3.1,3.8,6.1, 1.2, 0.1,2.2,2.1, 13.4
Amar'e Stoudemire, PHO, PF,21,55, 53, 36.8,7.5,15.7, .475, 0.0,0.1,.200, 7.5, 15.6,.477,.476, 5.6,7.9,.713, 2.9,6.2,9.0,1.4, 1.2, 1.6,3.2,3.4, 20.6
Erick Strickland, MIL, PG,30,43, 0, 13.3,1.8,4.6, .403, 0.7,1.5,.439, 1.2, 3.0,.385,.477, 1.0,1.2,.863, 0.3,1.3,1.7,2.1, 0.6, 0.0,1.3,1.5, 5.4
Rod Strickland, TOT, PG,37,61, 10, 19.6,2.5,5.8, .425, 0.2,0.6,.278, 2.3, 5.2,.442,.439, 1.2,1.6,.735, 0.6,2.0,2.5,4.0, 0.6, 0.2,1.4,1.2, 6.3
Rod Strickland, ORL, PG,37,46, 9, 19.9,2.7,5.8, .454, 0.2,0.7,.303, 2.4, 5.1,.475,.472, 1.2,1.7,.750, 0.5,2.0,2.6,4.0, 0.6, 0.2,1.5,1.3, 6.8
Rod Strickland, TOR, PG,37,15, 1, 18.8,1.9,5.6, .333, 0.0,0.2,.000, 1.9, 5.4,.346,.333, 1.0,1.5,.682, 0.7,1.8,2.5,3.9, 0.5, 0.3,1.2,1.1, 4.7
Bruno Šundov, TOT, C,23,5, 0, 6.6,0.8,2.0, .400, 0.0,0.0,, 0.8, 2.0,.400,.400, 0.6,1.2,.500, 0.4,1.6,2.0,0.2, 0.0, 0.0,0.6,1.8, 2.2
Bruno Šundov, CLE, C,23,4, 0, 7.3,0.8,2.3, .333, 0.0,0.0,, 0.8, 2.3,.333,.333, 0.8,1.5,.500, 0.5,2.0,2.5,0.0, 0.0, 0.0,0.8,1.8, 2.3
Bruno Šundov, NYK, C,23,1, 0, 4.0,1.0,1.0, 1.000, 0.0,0.0,, 1.0, 1.0,1.000,1.000, 0.0,0.0,, 0.0,0.0,0.0,1.0, 0.0, 0.0,0.0,2.0, 2.0
Bob Sura, TOT, SG,30,80, 18, 20.8,2.5,6.1, .416, 0.3,1.0,.266, 2.3, 5.1,.446,.438, 2.1,2.8,.757, 1.3,2.8,4.1,2.9, 0.8, 0.2,1.3,2.0, 7.5
Bob Sura, DET, SG,30,53, 0, 13.3,1.3,3.3, .410, 0.2,0.7,.250, 1.2, 2.6,.453,.436, 0.9,1.3,.696, 0.6,1.4,1.9,1.7, 0.7, 0.2,0.7,1.6, 3.8
Bob Sura, ATL, SG,30,27, 18, 35.4,4.9,11.6, .420, 0.4,1.6,.279, 4.4, 10.0,.442,.439, 4.6,5.8,.783, 2.6,5.7,8.3,5.3, 0.9, 0.2,2.4,2.7, 14.7
Mike Sweetney, NYK, PF,21,42, 1, 11.8,1.6,3.3, .493, 0.0,0.0,.000, 1.6, 3.3,.496,.493, 1.0,1.4,.724, 1.6,2.1,3.7,0.3, 0.4, 0.3,0.8,1.4, 4.3
Stromile Swift, MEM, PF,24,77, 10, 19.8,3.5,7.4, .469, 0.0,0.1,.250, 3.5, 7.4,.471,.470, 2.5,3.4,.725, 1.8,3.1,4.9,0.5, 0.7, 1.5,1.1,2.4, 9.4
Wally Szczerbiak, MIN, SF,26,28, 0, 22.2,3.8,8.4, .449, 0.7,1.6,.435, 3.1, 6.8,.453,.492, 1.9,2.3,.828, 0.9,2.3,3.1,1.2, 0.4, 0.0,1.0,1.5, 10.2
Maurice Taylor, HOU, PF,27,75, 10, 27.7,4.9,10.2, .480, 0.0,0.0,.000, 4.9, 10.2,.481,.480, 1.7,2.3,.736, 1.7,3.4,5.1,1.4, 0.6, 0.6,2.0,3.4, 11.5
Jason Terry, ATL, PG,26,81, 78, 37.3,6.2,14.8, .417, 1.8,5.2,.347, 4.4, 9.6,.455,.478, 2.7,3.2,.827, 0.6,3.5,4.1,5.4, 1.5, 0.2,2.8,2.4, 16.8
Etan Thomas, WAS, C,25,79, 15, 24.1,3.3,6.7, .489, 0.0,0.0,, 3.3, 6.7,.489,.489, 2.4,3.7,.647, 2.3,4.4,6.7,0.9, 0.5, 1.6,1.4,2.8, 8.9
Kenny Thomas, PHI, PF,26,74, 72, 36.5,5.1,11.0, .469, 0.0,0.1,.200, 5.1, 10.9,.470,.469, 3.3,4.4,.752, 3.5,6.6,10.1,1.5, 1.1, 0.4,2.3,3.0, 13.6
Kurt Thomas, NYK, PF,31,80, 75, 31.9,4.9,10.4, .473, 0.0,0.0,.000, 4.9, 10.3,.475,.473, 1.3,1.6,.835, 1.8,6.5,8.3,1.9, 0.7, 1.0,1.7,3.7, 11.1
Tim Thomas, TOT, SF,26,66, 65, 31.7,5.5,12.3, .446, 1.1,2.9,.376, 4.4, 9.4,.468,.491, 2.6,3.3,.784, 1.0,3.9,4.8,1.9, 1.0, 0.3,1.8,3.0, 14.7
Tim Thomas, MIL, SF,26,42, 42, 32.0,5.4,12.1, .443, 1.1,3.1,.362, 4.3, 9.0,.471,.489, 2.2,2.9,.762, 0.9,4.0,4.9,2.1, 1.0, 0.4,1.7,3.0, 14.1
Tim Thomas, NYK, SF,26,24, 23, 31.1,5.7,12.6, .452, 1.1,2.7,.406, 4.6, 10.0,.464,.495, 3.3,4.0,.813, 1.1,3.7,4.8,1.4, 1.0, 0.2,1.8,2.9, 15.8
Jamaal Tinsley, IND, PG,25,52, 43, 26.5,2.9,7.1, .414, 1.5,4.0,.372, 1.5, 3.1,.466,.518, 0.9,1.3,.731, 0.5,2.1,2.6,5.8, 1.6, 0.3,2.1,2.5, 8.3
Robert Traylor, NOH, C,26,71, 0, 13.3,2.0,4.0, .505, 0.0,0.1,.400, 2.0, 4.0,.507,.509, 1.0,1.8,.547, 1.5,2.2,3.7,0.6, 0.5, 0.5,0.9,2.3, 5.1
Gary Trent, MIN, C,29,68, 2, 15.1,2.3,4.8, .473, 0.0,0.1,.000, 2.3, 4.7,.481,.473, 1.0,1.3,.758, 1.2,2.0,3.2,0.7, 0.2, 0.3,0.8,1.9, 5.6
Jeff Trepagnier, DEN, SG,24,11, 0, 8.7,0.9,3.5, .263, 0.2,0.4,.500, 0.7, 3.1,.235,.289, 0.3,0.5,.500, 0.5,0.8,1.4,0.4, 0.3, 0.0,0.5,0.6, 2.3
Cezary Trybański, TOT, C,24,7, 0, 2.1,0.0,0.6, .000, 0.0,0.0,, 0.0, 0.6,.000,.000, 0.1,0.3,.500, 0.0,0.1,0.1,0.0, 0.1, 0.1,0.3,0.4, 0.1
Cezary Trybański, PHO, C,24,4, 0, 2.5,0.0,0.5, .000, 0.0,0.0,, 0.0, 0.5,.000,.000, 0.0,0.0,, 0.0,0.3,0.3,0.0, 0.0, 0.3,0.5,0.3, 0.0
Cezary Trybański, NYK, C,24,3, 0, 1.7,0.0,0.7, .000, 0.0,0.0,, 0.0, 0.7,.000,.000, 0.3,0.7,.500, 0.0,0.0,0.0,0.0, 0.3, 0.0,0.0,0.7, 0.3
Jake Tsakalidis, MEM, C,24,40, 28, 13.3,1.7,3.3, .504, 0.0,0.0,, 1.7, 3.3,.504,.504, 0.9,1.5,.590, 0.9,2.3,3.2,0.5, 0.2, 0.6,0.6,2.0, 4.3
Nikoloz Tskitishvili, DEN, PF,20,39, 0, 7.9,1.0,3.1, .328, 0.1,0.3,.273, 0.9, 2.8,.333,.340, 0.6,0.7,.793, 0.6,1.0,1.6,0.3, 0.2, 0.2,0.4,1.3, 2.7
Hedo Türkoğlu, SAS, SF,24,80, 44, 25.9,3.3,8.1, .406, 1.3,3.0,.419, 2.0, 5.1,.399,.484, 1.4,2.0,.708, 0.7,3.8,4.5,1.9, 1.0, 0.4,1.2,2.1, 9.2
Ime Udoka, LAL, SF,26,4, 0, 7.0,0.8,2.3, .333, 0.0,0.3,.000, 0.8, 2.0,.375,.333, 0.5,1.0,.500, 0.3,1.0,1.3,0.5, 0.5, 0.3,0.8,0.8, 2.0
Nick Van Exel, GSW, PG,32,39, 29, 32.2,4.8,12.3, .390, 1.2,3.8,.307, 3.6, 8.4,.429,.438, 1.8,2.5,.707, 0.4,2.3,2.7,5.3, 0.5, 0.1,2.0,1.5, 12.6
Keith Van Horn, TOT, SF,28,72, 62, 32.5,5.7,12.5, .454, 1.3,3.2,.399, 4.4, 9.3,.473,.506, 3.5,4.0,.859, 2.1,4.9,7.0,1.7, 0.9, 0.5,2.3,3.0, 16.1
Keith Van Horn, NYK, SF,28,47, 47, 33.5,5.8,13.0, .445, 1.3,3.4,.373, 4.5, 9.6,.471,.494, 3.5,4.2,.819, 2.1,5.2,7.3,1.8, 1.1, 0.4,2.5,3.2, 16.4
Keith Van Horn, MIL, SF,28,25, 15, 30.6,5.5,11.6, .472, 1.3,2.9,.458, 4.2, 8.7,.477,.529, 3.4,3.6,.945, 2.0,4.3,6.3,1.5, 0.6, 0.6,2.0,2.6, 15.7
Jacque Vaughn, ATL, PG,28,71, 6, 17.9,1.5,3.9, .386, 0.0,0.3,.150, 1.5, 3.6,.405,.392, 0.7,1.0,.779, 0.2,1.5,1.6,2.7, 0.6, 0.0,1.2,1.8, 3.8
Jake Voskuhl, PHO, C,26,66, 43, 24.3,2.3,4.5, .507, 0.0,0.0,, 2.3, 4.5,.507,.507, 2.0,2.7,.740, 1.9,3.3,5.2,0.9, 0.6, 0.4,1.2,3.9, 6.6
Slavko Vraneš, POR, C,21,1, 0, 3.0,0.0,1.0, .000, 0.0,0.0,, 0.0, 1.0,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,1.0, 0.0
Dwyane Wade, MIA, PG,22,61, 56, 34.9,6.1,13.1, .465, 0.3,0.9,.302, 5.8, 12.2,.477,.475, 3.8,5.1,.747, 1.4,2.7,4.0,4.5, 1.4, 0.6,3.2,2.3, 16.2
Dajuan Wagner, CLE, SG,20,44, 4, 16.1,2.5,7.0, .366, 0.7,2.0,.360, 1.8, 5.0,.368,.417, 0.7,1.1,.681, 0.2,1.1,1.3,1.2, 0.6, 0.2,0.9,2.0, 6.5
Antoine Walker, DAL, PF,27,82, 82, 34.6,5.9,13.8, .428, 1.0,3.7,.269, 4.9, 10.0,.487,.464, 1.3,2.3,.554, 2.4,5.9,8.3,4.5, 0.8, 0.8,2.5,2.6, 14.0
Samaki Walker, MIA, PF,27,33, 0, 12.7,1.2,3.0, .384, 0.0,0.1,.000, 1.2, 2.9,.392,.384, 0.9,1.3,.659, 1.3,2.1,3.4,0.2, 0.3, 0.3,0.5,1.6, 3.2
Ben Wallace, DET, C,29,81, 81, 37.7,3.9,9.2, .421, 0.0,0.1,.125, 3.9, 9.1,.424,.422, 1.8,3.6,.490, 4.0,8.4,12.4,1.7, 1.8, 3.0,1.5,2.0, 9.5
Gerald Wallace, SAC, SF,21,37, 1, 9.1,0.9,2.4, .360, 0.0,0.1,.000, 0.9, 2.4,.368,.360, 0.3,0.6,.458, 0.9,1.1,2.0,0.5, 0.4, 0.4,0.2,1.0, 2.0
John Wallace, MIA, SF,29,37, 0, 9.9,1.6,3.9, .421, 0.1,0.4,.385, 1.5, 3.6,.424,.438, 0.8,1.1,.775, 0.3,1.3,1.6,0.4, 0.1, 0.2,0.6,1.0, 4.3
Rasheed Wallace, TOT, PF,29,68, 66, 35.1,6.3,14.3, .436, 1.2,3.6,.331, 5.0, 10.7,.472,.478, 2.3,3.1,.736, 1.5,5.3,6.8,2.3, 0.9, 1.8,1.8,2.8, 16.0
Rasheed Wallace, POR, PF,29,45, 44, 37.2,6.6,14.9, .442, 1.3,3.8,.341, 5.3, 11.0,.478,.487, 2.6,3.4,.742, 1.5,5.1,6.6,2.5, 0.8, 1.6,1.9,2.9, 17.0
Rasheed Wallace, ATL, PF,29,1, 1, 42.0,8.0,24.0, .333, 1.0,6.0,.167, 7.0, 18.0,.389,.354, 3.0,3.0,1.000, 1.0,5.0,6.0,2.0, 1.0, 5.0,3.0,0.0, 20.0
Rasheed Wallace, DET, PF,29,22, 21, 30.6,5.5,12.8, .431, 1.0,3.1,.319, 4.5, 9.6,.467,.470, 1.7,2.5,.704, 1.5,5.6,7.0,1.8, 1.1, 2.0,1.3,2.7, 13.7
Luke Walton, LAL, PF,23,72, 2, 10.1,0.9,2.1, .425, 0.2,0.5,.333, 0.7, 1.6,.456,.467, 0.4,0.6,.705, 0.5,1.2,1.8,1.6, 0.4, 0.1,0.6,1.0, 2.4
Charlie Ward, TOT, PG,33,71, 10, 17.6,2.3,5.5, .410, 1.2,2.9,.408, 1.1, 2.6,.413,.518, 0.3,0.4,.741, 0.2,1.9,2.0,3.0, 0.9, 0.2,1.4,1.5, 6.0
Charlie Ward, NYK, PG,33,35, 10, 23.6,3.3,7.4, .442, 1.7,3.9,.428, 1.6, 3.5,.459,.556, 0.5,0.6,.762, 0.3,2.5,2.7,4.9, 1.3, 0.2,2.0,2.1, 8.7
Charlie Ward, SAS, PG,33,36, 0, 11.8,1.3,3.6, .346, 0.7,1.9,.368, 0.6, 1.7,.323,.442, 0.1,0.2,.667, 0.1,1.3,1.3,1.3, 0.5, 0.1,0.8,0.9, 3.3
Earl Watson, MEM, PG,24,81, 14, 20.6,2.1,5.7, .371, 0.3,1.3,.245, 1.8, 4.4,.408,.399, 1.1,1.7,.652, 0.6,1.6,2.2,5.0, 1.1, 0.2,1.8,2.2, 5.7
Clarence Weatherspoon, TOT, PF,33,52, 1, 16.7,2.0,4.1, .493, 0.0,0.0,.000, 2.0, 4.0,.495,.493, 1.0,1.4,.736, 1.4,2.5,3.9,0.6, 0.6, 0.3,0.7,1.4, 5.0
Clarence Weatherspoon, NYK, PF,33,15, 1, 14.4,1.2,2.7, .450, 0.0,0.0,, 1.2, 2.7,.450,.450, 1.2,1.3,.947, 0.9,2.4,3.3,0.9, 0.5, 0.1,0.6,1.3, 3.6
Clarence Weatherspoon, HOU, PF,33,37, 0, 17.6,2.3,4.6, .503, 0.0,0.0,.000, 2.3, 4.6,.506,.503, 0.9,1.4,.660, 1.6,2.5,4.2,0.5, 0.6, 0.4,0.7,1.5, 5.6
Chris Webber, SAC, PF,30,23, 23, 36.1,7.6,18.3, .413, 0.0,0.2,.200, 7.5, 18.1,.416,.414, 3.5,5.0,.711, 2.1,6.6,8.7,4.6, 1.3, 0.9,2.6,3.3, 18.7
Bonzi Wells, TOT, SG,27,72, 27, 26.0,5.0,11.8, .427, 0.3,1.0,.319, 4.7, 10.8,.437,.440, 1.9,2.5,.754, 1.1,2.5,3.6,1.9, 1.3, 0.3,2.2,2.7, 12.3
Bonzi Wells, POR, SG,27,13, 10, 31.1,5.2,13.5, .389, 0.1,0.6,.125, 5.2, 12.8,.401,.391, 1.6,2.1,.778, 1.6,3.1,4.7,2.7, 1.5, 0.2,2.5,2.9, 12.2
Bonzi Wells, MEM, SG,27,59, 17, 24.9,5.0,11.4, .437, 0.4,1.0,.344, 4.6, 10.4,.446,.453, 2.0,2.6,.750, 1.0,2.4,3.4,1.8, 1.2, 0.3,2.2,2.7, 12.3
Jiří Welsch, BOS, SG,24,81, 68, 26.9,3.2,7.6, .428, 0.9,2.2,.381, 2.4, 5.3,.448,.484, 1.9,2.5,.743, 0.7,2.9,3.7,2.3, 1.2, 0.1,1.6,2.2, 9.2
David Wesley, NOH, SG,33,61, 60, 32.8,5.1,13.1, .389, 1.5,4.7,.323, 3.6, 8.4,.425,.446, 2.2,3.0,.753, 0.5,1.7,2.2,2.9, 1.2, 0.2,1.6,2.4, 14.0
David West, NOH, PF,23,71, 1, 13.1,1.5,3.2, .474, 0.0,0.0,.000, 1.5, 3.2,.478,.474, 0.8,1.1,.713, 1.6,2.5,4.2,0.8, 0.4, 0.4,0.7,1.6, 3.8
Jahidi White, TOT, C,27,62, 17, 14.0,1.6,3.1, .521, 0.0,0.0,, 1.6, 3.1,.521,.521, 1.0,2.0,.500, 1.6,2.6,4.2,0.1, 0.4, 0.8,1.1,2.8, 4.2
Jahidi White, WAS, C,27,1, 0, 4.0,0.0,1.0, .000, 0.0,0.0,, 0.0, 1.0,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 1.0,1.0,0.0, 0.0
Jahidi White, PHO, C,27,61, 17, 14.1,1.6,3.1, .524, 0.0,0.0,, 1.6, 3.1,.524,.524, 1.0,2.1,.500, 1.6,2.7,4.3,0.1, 0.4, 0.8,1.1,2.9, 4.3
Rodney White, DEN, SF,23,72, 0, 13.7,3.0,6.5, .459, 0.5,1.2,.379, 2.5, 5.3,.478,.495, 1.1,1.4,.750, 0.6,1.7,2.3,0.8, 0.4, 0.3,1.1,1.5, 7.5
Chris Whitney, WAS, PG,32,16, 5, 11.6,1.1,2.8, .378, 0.5,1.1,.444, 0.6, 1.7,.333,.467, 0.3,0.3,1.000, 0.2,0.8,0.9,0.9, 0.4, 0.1,0.4,0.4, 2.9
Chris Wilcox, LAC, C,21,65, 17, 20.6,3.5,6.7, .521, 0.0,0.0,.000, 3.5, 6.7,.522,.521, 1.6,2.3,.700, 1.9,2.8,4.7,0.8, 0.4, 0.3,1.2,2.8, 8.6
Mike Wilks, HOU, PG,24,26, 0, 5.6,0.7,1.4, .472, 0.2,0.4,.600, 0.4, 1.0,.423,.556, 0.4,0.5,.833, 0.1,0.5,0.6,0.7, 0.1, 0.0,0.3,0.6, 1.9
Aaron Williams, NJN, C,32,72, 7, 18.6,2.4,4.8, .503, 0.0,0.0,.333, 2.4, 4.7,.504,.504, 1.5,2.2,.677, 1.4,2.7,4.1,1.1, 0.5, 0.6,1.2,2.6, 6.3
Alvin Williams, TOR, SG,29,56, 54, 30.9,3.6,8.9, .405, 0.5,1.6,.292, 3.1, 7.3,.430,.431, 1.2,1.5,.776, 0.3,2.4,2.7,4.0, 1.0, 0.2,1.4,2.0, 8.8
Eric Williams, TOT, SF,31,71, 36, 26.6,3.3,8.4, .386, 0.5,1.8,.276, 2.8, 6.6,.416,.416, 3.0,4.0,.760, 0.9,3.1,4.0,1.7, 1.0, 0.1,1.2,2.5, 10.0
Eric Williams, BOS, SF,31,21, 0, 24.4,3.7,8.4, .435, 0.5,1.5,.344, 3.1, 6.9,.455,.466, 3.7,5.2,.716, 1.0,3.5,4.5,1.2, 1.0, 0.0,1.5,2.5, 11.6
Eric Williams, CLE, SF,31,50, 36, 27.5,3.1,8.4, .366, 0.5,1.9,.253, 2.6, 6.5,.399,.394, 2.7,3.5,.787, 0.9,2.9,3.8,1.9, 1.0, 0.2,1.1,2.6, 9.4
Frank Williams, NYK, PG,23,56, 3, 12.8,1.4,3.7, .385, 0.3,1.1,.300, 1.1, 2.6,.419,.428, 0.7,0.9,.854, 0.1,0.8,0.9,2.2, 0.4, 0.1,1.1,1.0, 3.9
Jason Williams, MEM, PG,28,72, 68, 29.4,4.0,9.9, .407, 1.7,5.1,.330, 2.4, 4.8,.487,.491, 1.1,1.4,.837, 0.3,1.7,2.0,6.8, 1.3, 0.1,1.9,1.3, 10.9
Jerome Williams, TOT, PF,30,68, 44, 24.1,2.3,4.9, .470, 0.0,0.1,.000, 2.3, 4.8,.482,.470, 1.6,2.3,.684, 2.6,4.4,7.0,1.1, 1.3, 0.1,1.1,2.0, 6.2
Jerome Williams, TOR, PF,30,15, 12, 27.1,1.9,3.8, .491, 0.0,0.1,.000, 1.9, 3.7,.500,.491, 1.4,1.9,.724, 2.3,6.2,8.5,0.7, 1.3, 0.2,1.5,2.0, 5.1
Jerome Williams, CHI, PF,30,53, 32, 23.2,2.5,5.3, .466, 0.0,0.1,.000, 2.5, 5.1,.478,.466, 1.6,2.4,.675, 2.7,3.9,6.5,1.2, 1.3, 0.1,1.0,2.0, 6.5
Mo Williams, UTA, SG,21,57, 0, 13.5,2.0,5.3, .380, 0.2,0.7,.256, 1.8, 4.6,.398,.396, 0.8,1.0,.786, 0.4,0.9,1.3,1.3, 0.5, 0.0,0.9,1.5, 5.0
Scott Williams, TOT, C,35,43, 21, 12.3,2.1,4.3, .484, 0.0,0.1,.667, 2.0, 4.3,.481,.489, 0.4,0.6,.593, 0.9,2.2,3.1,0.4, 0.5, 0.4,0.4,2.2, 4.6
Scott Williams, PHO, C,35,16, 10, 16.7,3.3,6.3, .525, 0.1,0.1,1.000, 3.2, 6.2,.515,.535, 0.6,0.8,.692, 1.4,3.1,4.5,0.4, 0.9, 0.4,0.4,2.8, 7.3
Scott Williams, DAL, C,35,27, 11, 9.6,1.4,3.1, .435, 0.0,0.0,.000, 1.4, 3.1,.440,.435, 0.3,0.5,.500, 0.6,1.7,2.2,0.4, 0.2, 0.3,0.4,1.9, 3.0
Shammond Williams, TOT, SG-PG,28,53, 4, 14.4,1.6,4.4, .375, 0.6,1.9,.300, 1.1, 2.5,.432,.440, 1.0,1.1,.879, 0.2,1.0,1.1,2.2, 0.7, 0.0,0.9,1.2, 4.8
Shammond Williams, ORL, SG,28,37, 2, 14.2,1.6,4.1, .391, 0.7,2.0,.338, 0.9, 2.1,.442,.474, 1.1,1.2,.889, 0.2,0.9,1.2,1.7, 0.6, 0.0,0.7,1.1, 4.9
Shammond Williams, NOH, PG,28,16, 2, 14.9,1.8,5.1, .346, 0.3,1.6,.192, 1.4, 3.4,.418,.377, 0.7,0.8,.846, 0.0,1.1,1.1,3.3, 0.9, 0.1,1.3,1.4, 4.5
Corliss Williamson, DET, PF,30,79, 0, 19.9,3.8,7.6, .505, 0.0,0.0,, 3.8, 7.6,.505,.505, 1.8,2.5,.731, 1.1,2.1,3.2,0.7, 0.4, 0.3,1.4,2.6, 9.5
Kevin Willis, SAS, C,41,48, 0, 7.8,1.5,3.1, .467, 0.0,0.0,.000, 1.5, 3.1,.470,.467, 0.5,0.8,.615, 0.8,1.3,2.0,0.2, 0.4, 0.2,0.7,1.3, 3.4
Loren Woods, MIA, C,25,38, 2, 13.3,1.2,2.5, .458, 0.0,0.0,, 1.2, 2.5,.458,.458, 0.9,1.4,.600, 1.7,1.8,3.5,0.3, 0.3, 0.5,0.7,1.4, 3.2
Qyntel Woods, POR, SF,22,62, 8, 10.9,1.4,3.8, .371, 0.2,0.5,.345, 1.3, 3.4,.375,.392, 0.6,1.0,.633, 0.7,1.5,2.2,0.7, 0.3, 0.2,0.8,1.4, 3.6
Metta World Peace, IND, SF,24,73, 71, 37.2,6.4,15.2, .421, 1.0,3.3,.310, 5.4, 11.9,.452,.455, 4.4,6.0,.733, 1.4,3.9,5.3,3.7, 2.1, 0.7,2.8,2.7, 18.3
Lorenzen Wright, MEM, C,28,65, 46, 25.8,4.0,9.0, .439, 0.0,0.1,.000, 4.0, 8.9,.442,.439, 1.5,2.0,.733, 2.2,4.6,6.8,1.1, 0.7, 0.9,1.2,3.0, 9.4
Wang Zhizhi, TOT, C,26,16, 0, 7.1,1.1,2.9, .370, 0.3,0.9,.286, 0.8, 2.0,.406,.413, 0.6,0.6,.900, 0.3,0.9,1.1,0.1, 0.2, 0.3,0.4,0.8, 2.9
Wang Zhizhi, LAC, C,26,2, 0, 4.5,0.0,0.5, .000, 0.0,0.0,, 0.0, 0.5,.000,.000, 2.0,2.0,1.000, 0.0,2.0,2.0,0.0, 0.0, 0.5,0.0,0.0, 2.0
Wang Zhizhi, MIA, C,26,14, 0, 7.5,1.2,3.2, .378, 0.3,1.0,.286, 0.9, 2.2,.419,.422, 0.4,0.4,.833, 0.3,0.7,1.0,0.1, 0.2, 0.3,0.4,0.9, 3.1
