NAME,TEAM,POS,AGE,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Morris, UTA, SF,31,73, 1, 13.4,1.7,4.1, .408, 0.4,1.5,.274, 1.2, 2.5,.489,.460, 0.5,0.7,.722, 0.5,1.7,2.2,0.6, 0.4, 0.3,0.6,1.7, 4.3
Lawrence Moten, VAN, SG,24,67, 18, 18.1,2.6,6.6, .388, 0.6,2.1,.291, 1.9, 4.5,.433,.434, 1.0,1.5,.646, 0.6,1.1,1.8,1.9, 0.7, 0.4,1.2,1.2, 6.7
Alonzo Mourning*, MIA, C,26,66, 65, 35.2,7.2,13.4, .534, 0.0,0.1,.111, 7.2, 13.3,.539,.535, 5.5,8.6,.642, 2.9,7.1,9.9,1.6, 0.8, 2.9,3.4,4.1, 19.8
Chris Mullin*, GSW, SF,33,79, 63, 34.6,5.5,10.0, .553, 1.1,2.6,.411, 4.5, 7.5,.602,.605, 2.3,2.7,.864, 0.9,3.1,4.0,4.1, 1.6, 0.4,2.4,2.0, 14.5
Eric Murdock, DEN, PG,28,12, 0, 9.5,1.3,2.8, .455, 0.3,0.8,.400, 0.9, 1.9,.478,.515, 0.9,1.0,.917, 0.1,0.8,0.9,2.0, 0.8, 0.2,0.9,0.8, 3.8
Gheorghe Mureșan, WSB, C,25,73, 69, 25.3,4.5,7.4, .604, 0.0,0.0,, 4.5, 7.4,.604,.604, 1.7,2.7,.618, 1.9,4.7,6.6,0.4, 0.6, 1.3,1.6,3.2, 10.6
Lamond Murray, LAC, SF,23,74, 1, 17.5,2.4,5.9, .416, 0.4,1.2,.341, 2.0, 4.6,.436,.452, 2.1,2.9,.739, 1.1,2.0,3.1,0.8, 0.7, 0.4,1.2,1.5, 7.4
Tracy Murray, WSB, SF,25,82, 1, 22.1,3.5,8.3, .425, 1.3,3.7,.353, 2.2, 4.6,.481,.503, 1.6,2.0,.839, 1.0,2.1,3.1,1.0, 0.8, 0.2,1.0,1.8, 10.0
Dikembe Mutombo*, ATL, C,30,80, 80, 37.2,4.8,9.0, .527, 0.0,0.0,, 4.8, 9.0,.527,.527, 3.8,5.4,.705, 3.4,8.3,11.6,1.4, 0.6, 3.3,2.3,3.1, 13.3
Martin Müürsepp, TOT, PF,22,42, 0, 8.3,1.3,3.1, .412, 0.1,0.6,.167, 1.2, 2.5,.467,.427, 1.0,1.7,.629, 0.8,0.8,1.6,0.5, 0.3, 0.3,0.4,1.4, 3.7
Martin Müürsepp, MIA, PF,22,10, 0, 2.7,0.5,1.4, .357, 0.1,0.4,.250, 0.4, 1.0,.400,.393, 0.6,1.4,.429, 0.2,0.3,0.5,0.3, 0.0, 0.1,0.3,0.3, 1.7
Martin Müürsepp, DAL, PF,22,32, 0, 10.0,1.5,3.7, .419, 0.1,0.6,.150, 1.4, 3.0,.474,.432, 1.2,1.8,.679, 1.0,0.9,1.9,0.5, 0.4, 0.3,0.5,1.7, 4.3
Steve Nash*, PHO, PG,22,65, 2, 10.5,1.1,2.7, .423, 0.4,0.8,.418, 0.8, 1.8,.425,.489, 0.6,0.8,.824, 0.2,0.7,1.0,2.1, 0.3, 0.0,1.0,1.4, 3.3
Ruben Nembhard, TOT, SG-PG,24,10, 0, 11.3,1.6,3.7, .432, 0.0,0.6,.000, 1.6, 3.1,.516,.432, 0.8,1.0,.800, 0.3,0.5,0.8,1.7, 0.9, 0.0,0.8,1.2, 4.0
Ruben Nembhard, UTA, SG,24,8, 0, 11.8,1.5,3.6, .414, 0.0,0.5,.000, 1.5, 3.1,.480,.414, 1.0,1.3,.800, 0.4,0.6,1.0,1.5, 0.8, 0.0,0.4,1.1, 4.0
Ruben Nembhard, POR, PG,24,2, 0, 9.5,2.0,4.0, .500, 0.0,1.0,.000, 2.0, 3.0,.667,.500, 0.0,0.0,, 0.0,0.0,0.0,2.5, 1.5, 0.0,2.5,1.5, 4.0
Ivano Newbill, ATL, PF,26,72, 2, 11.8,0.6,1.3, .440, 0.0,0.0,, 0.6, 1.3,.440,.440, 0.3,0.7,.385, 1.1,1.8,2.8,0.3, 0.4, 0.2,0.6,1.6, 1.4
Johnny Newman, MIL, SF,33,82, 4, 25.1,3.0,6.7, .450, 0.4,1.2,.347, 2.6, 5.5,.472,.481, 2.3,3.0,.765, 0.8,1.5,2.3,1.4, 0.9, 0.2,1.4,3.1, 8.7
Gaylon Nickerson, TOT, SG,27,4, 0, 10.5,1.0,3.0, .333, 0.0,0.5,.000, 1.0, 2.5,.400,.333, 1.8,1.8,1.000, 0.3,1.0,1.3,0.3, 0.3, 0.3,0.3,0.3, 3.8
Gaylon Nickerson, SAS, SG,27,3, 0, 12.0,1.0,3.0, .333, 0.0,0.3,.000, 1.0, 2.7,.375,.333, 2.3,2.3,1.000, 0.3,1.0,1.3,0.3, 0.0, 0.3,0.0,0.3, 4.3
Gaylon Nickerson, WSB, SG,27,1, 0, 6.0,1.0,3.0, .333, 0.0,1.0,.000, 1.0, 2.0,.500,.333, 0.0,0.0,, 0.0,1.0,1.0,0.0, 1.0, 0.0,1.0,0.0, 2.0
Ken Norman, ATL, SF,32,17, 0, 12.9,1.6,5.5, .287, 0.4,2.2,.158, 1.2, 3.3,.375,.319, 0.2,0.7,.333, 0.5,1.8,2.3,0.7, 0.4, 0.2,1.1,1.0, 3.8
Moochie Norris, VAN, PG,23,8, 0, 11.1,0.5,2.8, .182, 0.3,1.3,.200, 0.3, 1.5,.167,.227, 0.3,0.6,.400, 0.4,1.1,1.5,2.9, 0.5, 0.0,0.6,0.6, 1.5
Ed O'Bannon, TOT, SF,24,64, 5, 12.6,1.5,4.4, .333, 0.3,1.1,.257, 1.2, 3.3,.359,.366, 0.5,0.5,.886, 0.8,1.5,2.3,0.6, 0.5, 0.2,0.3,1.5, 3.7
Ed O'Bannon, NJN, SF,24,45, 5, 14.1,1.7,4.6, .367, 0.4,1.3,.283, 1.3, 3.3,.401,.408, 0.4,0.5,.870, 0.9,1.6,2.5,0.6, 0.5, 0.2,0.3,1.7, 4.2
Ed O'Bannon, DAL, SF,24,19, 0, 9.2,0.9,3.8, .236, 0.1,0.5,.100, 0.8, 3.3,.258,.243, 0.6,0.6,.917, 0.5,1.4,1.9,0.6, 0.3, 0.1,0.3,1.0, 2.4
Jermaine O'Neal, POR, PF,18,45, 0, 10.2,1.5,3.4, .451, 0.0,0.0,.000, 1.5, 3.4,.454,.451, 1.0,1.7,.603, 0.9,1.9,2.8,0.2, 0.0, 0.6,0.6,1.0, 4.1
Shaquille O'Neal*, LAL, C,24,51, 51, 38.1,10.8,19.4, .557, 0.0,0.1,.000, 10.8, 19.4,.559,.557, 4.5,9.4,.484, 3.8,8.7,12.5,3.1, 0.9, 2.9,2.9,3.5, 26.2
Charles Oakley, NYK, PF,33,80, 80, 35.9,4.2,8.7, .488, 0.1,0.2,.263, 4.2, 8.4,.495,.492, 2.3,2.8,.808, 3.1,6.7,9.8,2.8, 1.4, 0.3,2.1,3.8, 10.8
Hakeem Olajuwon*, HOU, C,34,78, 78, 36.6,9.3,18.3, .510, 0.1,0.2,.313, 9.3, 18.1,.512,.512, 4.5,5.7,.787, 2.2,7.0,9.2,3.0, 1.5, 2.2,3.6,3.2, 23.2
Jimmy Oliver, TOR, SG,27,4, 0, 10.8,1.0,3.3, .308, 0.3,1.5,.167, 0.8, 1.8,.429,.346, 0.5,0.5,1.000, 0.3,1.0,1.3,0.3, 0.5, 0.0,0.8,0.5, 2.8
Greg Ostertag, UTA, C,23,77, 70, 23.6,2.7,5.3, .515, 0.0,0.1,.000, 2.7, 5.2,.520,.515, 1.8,2.7,.678, 2.3,5.0,7.3,0.4, 0.3, 2.0,1.0,3.0, 7.3
Bo Outlaw, LAC, PF,25,82, 25, 26.8,3.1,5.1, .609, 0.0,0.1,.000, 3.1, 5.0,.621,.609, 1.4,2.8,.504, 2.1,3.4,5.5,1.9, 1.1, 1.7,1.3,2.8, 7.6
Doug Overton, PHI, PG,27,61, 4, 10.4,1.3,3.1, .426, 0.2,0.7,.250, 1.2, 2.5,.473,.453, 0.7,0.8,.938, 0.3,0.8,1.1,1.7, 0.4, 0.0,0.6,0.7, 3.6
Billy Owens, SAC, SF,27,66, 56, 30.2,4.5,9.7, .467, 0.4,1.1,.347, 4.2, 8.6,.482,.487, 1.5,2.2,.697, 2.0,3.9,5.9,2.8, 0.9, 0.4,2.0,2.8, 11.0
Ray Owes, GSW, PF,24,57, 1, 10.4,1.3,3.2, .417, 0.0,0.1,.200, 1.3, 3.1,.423,.419, 0.5,0.8,.565, 1.1,1.7,2.9,0.3, 0.3, 0.4,0.4,1.5, 3.1
Robert Pack, TOT, PG,27,54, 42, 33.0,5.0,12.8, .392, 0.6,2.1,.277, 4.5, 10.8,.415,.415, 3.6,4.5,.807, 0.5,2.2,2.7,8.4, 1.7, 0.1,4.0,2.6, 14.3
Robert Pack, NJN, PG,27,34, 31, 34.9,5.7,13.9, .407, 0.6,2.2,.297, 5.0, 11.8,.428,.430, 3.9,5.0,.788, 0.4,2.1,2.5,9.6, 1.7, 0.1,4.4,2.4, 15.9
Robert Pack, DAL, PG,27,20, 11, 29.9,4.0,11.0, .361, 0.5,1.9,.237, 3.5, 9.1,.387,.381, 3.1,3.7,.849, 0.7,2.4,3.0,6.4, 1.8, 0.2,3.4,2.8, 11.5
Robert Parish*, CHI, C,43,43, 3, 9.4,1.6,3.3, .490, 0.0,0.0,, 1.6, 3.3,.490,.490, 0.5,0.7,.677, 1.0,1.1,2.1,0.5, 0.1, 0.4,0.7,0.9, 3.7
Cherokee Parks, MIN, PF,24,76, 0, 12.6,1.4,2.7, .510, 0.0,0.0,.000, 1.4, 2.6,.512,.510, 0.6,1.0,.605, 1.1,1.5,2.6,0.4, 0.5, 0.6,0.4,2.0, 3.3
Gary Payton*, SEA, PG,28,82, 82, 39.2,8.6,18.1, .476, 1.5,4.6,.313, 7.2, 13.4,.533,.517, 3.1,4.3,.715, 1.3,3.3,4.6,7.1, 2.4, 0.2,2.6,2.5, 21.8
Anthony Peeler, VAN, SG,27,72, 57, 31.8,5.6,14.0, .398, 1.8,4.8,.373, 3.8, 9.3,.410,.461, 1.5,1.8,.820, 0.8,2.7,3.4,3.6, 1.5, 0.2,2.2,2.3, 14.5
Will Perdue, SAS, C,31,65, 34, 29.5,3.6,6.3, .568, 0.0,0.0,, 3.6, 6.3,.568,.568, 1.5,2.6,.579, 3.9,6.0,9.8,0.6, 0.5, 1.6,1.3,2.8, 8.7
Sam Perkins, SEA, C,35,81, 4, 24.4,3.6,8.2, .439, 1.5,3.8,.395, 2.1, 4.3,.477,.531, 2.3,2.8,.817, 0.9,2.8,3.7,1.3, 0.9, 0.6,1.0,1.7, 11.0
Elliot Perry, MIL, PG,27,82, 3, 19.5,2.6,5.6, .474, 0.6,1.7,.358, 2.0, 3.9,.523,.527, 1.0,1.3,.745, 0.3,1.2,1.5,3.0, 1.2, 0.0,1.4,1.4, 6.9
Wesley Person, PHO, SG,25,80, 42, 29.1,5.1,11.3, .453, 2.1,5.2,.413, 3.0, 6.1,.487,.548, 1.1,1.4,.798, 0.9,2.8,3.7,1.5, 1.1, 0.3,1.0,1.3, 13.5
Bobby Phills, CLE, SG,27,69, 65, 34.4,4.8,11.1, .428, 1.2,3.1,.394, 3.5, 8.0,.442,.484, 1.8,2.5,.718, 0.9,2.6,3.6,3.4, 1.6, 0.3,2.0,2.5, 12.6
Eric Piatkowski, LAC, SG,26,65, 0, 11.5,2.1,4.6, .450, 0.8,1.8,.425, 1.3, 2.7,.466,.535, 1.1,1.3,.821, 0.8,0.9,1.6,0.8, 0.5, 0.2,0.7,1.3, 6.0
Ricky Pierce, TOT, SG,37,60, 27, 20.8,4.0,8.3, .481, 0.7,1.6,.442, 3.3, 6.7,.490,.523, 2.3,2.6,.897, 0.6,1.4,2.0,1.3, 0.5, 0.2,1.1,1.6, 11.0
Ricky Pierce, DEN, SG,37,33, 10, 18.2,3.6,7.9, .462, 0.4,1.2,.308, 3.3, 6.7,.489,.485, 2.5,2.8,.902, 0.5,1.1,1.6,0.9, 0.4, 0.2,1.2,1.5, 10.2
Ricky Pierce, CHH, SG,37,27, 17, 24.1,4.4,8.8, .502, 1.1,2.1,.536, 3.3, 6.7,.492,.565, 2.1,2.3,.889, 0.7,1.8,2.5,1.8, 0.5, 0.1,1.1,1.8, 12.0
Ed Pinckney, MIA, PF,33,27, 0, 10.1,0.9,1.6, .535, 0.0,0.0,, 0.9, 1.6,.535,.535, 0.7,0.9,.800, 0.9,1.5,2.4,0.2, 0.3, 0.3,0.7,1.1, 2.4
Scottie Pippen*, CHI, SF,31,82, 82, 37.7,7.9,16.7, .474, 1.9,5.2,.368, 6.0, 11.5,.522,.531, 2.5,3.5,.701, 2.0,4.5,6.5,5.7, 1.9, 0.5,2.6,2.6, 20.2
Olden Polynice, SAC, C,32,82, 82, 35.3,5.4,11.8, .457, 0.0,0.1,.000, 5.4, 11.7,.460,.457, 1.7,3.1,.562, 3.3,6.1,9.4,2.2, 0.6, 1.0,2.0,3.6, 12.5
Terry Porter, MIN, PG,33,82, 20, 19.1,2.3,5.5, .416, 0.8,2.4,.335, 1.5, 3.0,.482,.491, 1.5,2.0,.765, 0.4,1.8,2.1,3.6, 0.7, 0.1,1.6,1.3, 6.9
Vitaly Potapenko, CLE, C,21,80, 3, 15.5,2.3,5.3, .440, 0.0,0.0,.500, 2.3, 5.3,.439,.441, 1.2,1.6,.736, 1.3,1.4,2.7,0.5, 0.3, 0.4,1.4,2.7, 5.8
Brent Price, HOU, PG,28,25, 0, 15.6,1.8,4.2, .419, 0.7,2.1,.321, 1.1, 2.1,.519,.500, 0.8,0.8,1.000, 0.4,0.8,1.2,2.6, 0.7, 0.0,1.3,1.4, 5.0
Mark Price, GSW, PG,32,70, 49, 26.8,3.8,8.4, .447, 1.6,4.0,.396, 2.2, 4.4,.493,.542, 2.2,2.4,.906, 0.5,2.0,2.6,4.9, 1.0, 0.0,2.3,1.4, 11.3
Dino Radja*, BOS, C,29,25, 25, 35.0,6.0,13.6, .440, 0.0,0.0,.000, 6.0, 13.5,.441,.440, 2.0,2.8,.718, 1.8,6.7,8.4,1.9, 0.9, 1.9,2.8,3.0, 14.0
Theo Ratliff, DET, C,23,76, 38, 17.0,2.4,4.4, .531, 0.0,0.0,, 2.4, 4.4,.531,.531, 1.1,1.5,.698, 1.4,1.9,3.4,0.2, 0.4, 1.5,0.7,2.4, 5.8
Eldridge Recasner, ATL, SG,29,71, 4, 17.0,2.1,4.9, .423, 0.8,2.0,.414, 1.3, 3.0,.429,.506, 0.7,0.8,.879, 0.5,1.1,1.6,1.3, 0.5, 0.1,0.9,1.4, 5.7
Bryant Reeves, VAN, C,23,75, 75, 37.0,6.6,13.7, .486, 0.0,0.1,.091, 6.6, 13.5,.490,.486, 2.9,4.1,.704, 2.3,5.8,8.1,2.1, 0.4, 0.9,2.3,3.6, 16.2
Khalid Reeves, TOT, PG,24,63, 30, 22.7,2.9,7.5, .391, 1.3,3.6,.366, 1.6, 3.9,.416,.480, 1.0,1.4,.747, 0.5,1.3,1.9,3.6, 0.5, 0.1,1.7,2.5, 8.2
Khalid Reeves, NJN, PG,24,50, 18, 21.0,2.8,7.2, .393, 1.5,3.8,.396, 1.3, 3.3,.389,.499, 1.1,1.5,.747, 0.4,1.3,1.8,3.4, 0.5, 0.1,1.6,2.4, 8.3
Khalid Reeves, DAL, PG,24,13, 12, 29.5,3.3,8.5, .387, 0.5,2.7,.200, 2.8, 5.8,.474,.419, 0.7,0.9,.750, 0.9,1.5,2.4,4.3, 0.8, 0.2,2.0,3.1, 7.8
Don Reid, DET, PF,23,47, 14, 9.8,1.1,2.4, .482, 0.0,0.0,.000, 1.1, 2.4,.486,.482, 0.5,0.7,.750, 0.8,1.4,2.1,0.3, 0.3, 0.3,0.5,2.2, 2.8
Shawn Respert, TOT, SG,24,41, 0, 12.1,1.4,3.4, .424, 0.5,1.4,.351, 1.0, 2.0,.476,.496, 0.8,1.0,.872, 0.3,0.6,1.0,1.0, 0.5, 0.0,0.7,1.0, 4.2
Shawn Respert, MIL, SG,24,14, 0, 5.9,0.4,1.4, .316, 0.1,0.6,.111, 0.4, 0.7,.500,.342, 0.5,0.5,1.000, 0.2,0.3,0.5,0.6, 0.0, 0.0,0.6,0.4, 1.4
Shawn Respert, TOR, SG,24,27, 0, 15.3,2.0,4.4, .442, 0.7,1.8,.396, 1.3, 2.7,.472,.521, 1.0,1.2,.844, 0.4,0.8,1.2,1.2, 0.7, 0.1,0.8,1.3, 5.6
Glen Rice, CHH, SF,29,79, 78, 42.6,9.1,19.2, .477, 2.6,5.6,.470, 6.5, 13.6,.480,.546, 5.9,6.8,.867, 0.8,3.2,4.0,2.0, 0.9, 0.3,2.2,2.4, 26.8
Pooh Richardson, LAC, PG,30,59, 18, 18.1,2.2,5.8, .381, 0.7,2.2,.328, 1.5, 3.7,.412,.442, 0.4,0.7,.605, 0.4,1.2,1.7,2.9, 0.9, 0.1,1.1,1.4, 5.6
Mitch Richmond*, SAC, SG,31,81, 81, 38.6,8.9,19.5, .454, 2.5,5.9,.428, 6.3, 13.6,.466,.519, 5.6,6.6,.861, 0.7,3.2,3.9,4.2, 1.5, 0.3,2.9,2.6, 25.9
Isaiah Rider, POR, SG,25,76, 68, 33.7,6.0,12.9, .464, 1.3,3.4,.385, 4.7, 9.6,.492,.514, 2.8,3.4,.812, 1.2,2.8,4.0,2.6, 0.6, 0.3,2.8,2.6, 16.1
Fred Roberts, DAL, PF,36,12, 0, 3.3,0.5,1.3, .400, 0.0,0.0,, 0.5, 1.3,.400,.400, 0.8,1.2,.714, 0.2,0.7,0.8,0.0, 0.0, 0.1,0.4,0.2, 1.8
Stanley Roberts, LAC, C,26,18, 2, 21.0,3.5,8.2, .426, 0.0,0.0,, 3.5, 8.2,.426,.426, 2.5,3.6,.703, 1.3,3.7,5.1,0.5, 0.4, 1.3,1.3,3.2, 9.5
Chris Robinson, VAN, SG,22,41, 6, 16.6,1.7,4.4, .379, 0.8,2.2,.382, 0.9, 2.3,.376,.473, 0.4,0.6,.615, 0.6,1.2,1.7,1.6, 0.7, 0.2,0.8,2.1, 4.6
Clifford Robinson, POR, SF,30,81, 79, 38.0,5.5,12.9, .426, 1.5,4.3,.346, 4.0, 8.6,.466,.484, 2.7,3.8,.696, 1.1,2.9,4.0,3.2, 1.2, 0.8,2.1,3.1, 15.1
David Robinson*, SAS, C,31,6, 6, 24.5,6.0,12.0, .500, 0.0,0.0,, 6.0, 12.0,.500,.500, 5.7,8.7,.654, 3.2,5.3,8.5,1.3, 1.0, 1.0,1.3,1.5, 17.7
Glenn Robinson, MIL, SF,24,80, 79, 38.9,8.4,18.0, .465, 0.8,2.3,.350, 7.6, 15.7,.482,.487, 3.6,4.6,.791, 1.6,4.7,6.3,3.1, 1.3, 0.9,3.4,2.8, 21.1
James Robinson, MIN, PG,26,69, 5, 19.0,2.8,7.0, .407, 1.5,3.9,.382, 1.4, 3.1,.437,.512, 1.1,1.7,.684, 0.3,1.3,1.6,1.8, 0.4, 0.1,1.0,1.8, 8.3
Rumeal Robinson, TOT, PG,30,54, 3, 9.4,1.2,3.0, .402, 0.3,1.0,.321, 0.9, 2.0,.444,.457, 0.5,0.6,.743, 0.1,0.8,0.9,1.4, 0.4, 0.0,0.8,1.1, 3.3
Rumeal Robinson, LAL, PG,30,15, 3, 8.4,1.1,3.2, .354, 0.4,1.5,.261, 0.7, 1.7,.440,.417, 0.3,0.5,.625, 0.1,0.5,0.7,0.9, 0.3, 0.1,0.7,0.8, 3.0
Rumeal Robinson, PHO, PG,30,12, 0, 7.3,1.3,2.8, .471, 0.3,0.8,.300, 1.1, 2.0,.542,.515, 0.1,0.3,.250, 0.1,0.5,0.6,0.7, 0.1, 0.0,0.4,0.7, 3.0
Rumeal Robinson, POR, PG,30,27, 0, 10.9,1.2,3.0, .402, 0.3,0.9,.391, 0.9, 2.2,.407,.457, 0.7,0.9,.870, 0.1,1.0,1.1,1.9, 0.7, 0.0,1.0,1.5, 3.5
Dennis Rodman*, CHI, PF,35,55, 54, 35.4,2.3,5.2, .448, 0.1,0.3,.263, 2.2, 4.9,.461,.456, 0.9,1.6,.568, 5.8,10.2,16.1,3.1, 0.6, 0.3,2.0,3.1, 5.7
Lou Roe, GSW, SF,24,17, 0, 6.3,0.8,2.8, .292, 0.2,0.6,.273, 0.6, 2.2,.297,.323, 0.5,1.1,.474, 0.4,0.4,0.8,0.4, 0.2, 0.1,0.6,0.6, 2.4
Carlos Rogers, TOR, PF,25,56, 3, 24.9,3.8,7.2, .525, 0.4,1.2,.379, 3.3, 6.0,.553,.556, 1.8,3.0,.600, 2.1,3.3,5.4,0.7, 0.8, 1.2,0.9,2.5, 9.8
Rodney Rogers, LAC, SF,25,81, 62, 30.6,5.0,10.9, .462, 0.8,2.2,.361, 4.2, 8.7,.487,.498, 2.4,3.6,.663, 1.7,3.4,5.1,2.7, 1.1, 0.8,2.7,3.4, 13.2
Roy Rogers, VAN, PF,23,82, 50, 22.5,3.0,5.9, .505, 0.0,0.0,1.000, 3.0, 5.9,.504,.506, 0.7,1.1,.574, 1.7,3.0,4.7,0.6, 0.3, 2.0,1.0,2.6, 6.6
Sean Rooks, LAL, C,27,69, 3, 10.7,1.3,2.7, .470, 0.0,0.0,.000, 1.3, 2.7,.473,.470, 1.3,1.9,.700, 0.8,1.6,2.4,0.6, 0.2, 0.6,0.7,1.8, 3.8
Jalen Rose, IND, SF,24,66, 6, 18.0,2.6,5.7, .456, 0.3,1.1,.292, 2.3, 4.6,.495,.484, 1.8,2.4,.750, 0.4,1.4,1.8,2.3, 0.9, 0.3,1.6,2.1, 7.3
Malik Rose, CHH, PF,22,54, 1, 9.7,1.1,2.4, .477, 0.0,0.0,.000, 1.1, 2.3,.484,.477, 0.7,1.1,.613, 1.3,1.7,3.0,0.6, 0.5, 0.3,0.8,2.1, 3.0
Donald Royal, TOT, SF,30,62, 4, 13.8,1.0,2.4, .425, 0.0,0.0,.000, 1.0, 2.3,.431,.425, 1.5,1.9,.803, 0.8,1.6,2.5,0.4, 0.4, 0.2,0.8,1.6, 3.5
Donald Royal, ORL, SF,30,1, 1, 29.0,4.0,10.0, .400, 0.0,0.0,, 4.0, 10.0,.400,.400, 4.0,4.0,1.000, 1.0,0.0,1.0,1.0, 0.0, 0.0,3.0,3.0, 12.0
Donald Royal, GSW, SF,30,36, 1, 14.1,1.0,2.7, .385, 0.0,0.1,.000, 1.0, 2.6,.394,.385, 1.7,2.2,.795, 0.9,1.7,2.6,0.4, 0.3, 0.3,0.6,1.5, 3.8
Donald Royal, CHH, SF,30,25, 2, 12.8,0.8,1.6, .525, 0.0,0.0,, 0.8, 1.6,.525,.525, 1.1,1.4,.800, 0.7,1.6,2.3,0.4, 0.5, 0.1,0.9,1.7, 2.8
Clifford Rozier, TOT, C,24,42, 29, 17.5,1.9,4.1, .454, 0.0,0.0,.000, 1.9, 4.1,.459,.454, 0.7,1.5,.508, 2.4,3.1,5.6,0.7, 0.6, 1.0,0.7,2.3, 4.5
Clifford Rozier, GSW, C,24,1, 0, 5.0,0.0,1.0, .000, 0.0,0.0,, 0.0, 1.0,.000,.000, 0.0,0.0,, 0.0,0.0,0.0,0.0, 0.0, 0.0,0.0,0.0, 0.0
Clifford Rozier, TOR, C,24,41, 29, 17.9,1.9,4.2, .457, 0.0,0.0,.000, 1.9, 4.2,.462,.457, 0.8,1.5,.508, 2.5,3.2,5.7,0.8, 0.6, 1.1,0.7,2.4, 4.6
Bryon Russell, UTA, SF,26,81, 81, 31.2,3.7,7.7, .479, 1.3,3.3,.409, 2.3, 4.4,.531,.566, 2.1,3.0,.701, 1.0,3.1,4.1,1.5, 1.6, 0.3,1.2,2.9, 10.8
Arvydas Sabonis*, POR, C,32,69, 68, 25.5,4.8,9.5, .498, 0.7,1.9,.371, 4.0, 7.6,.530,.536, 3.2,4.2,.777, 1.7,6.3,7.9,2.1, 0.9, 1.2,2.2,2.9, 13.4
Kevin Salvadori, SAC, C,26,23, 0, 6.7,0.5,1.4, .364, 0.0,0.0,, 0.5, 1.4,.364,.364, 0.6,0.8,.722, 0.3,0.8,1.1,0.4, 0.1, 0.6,0.5,0.7, 1.6
Jason Sasser, TOT, SF,23,8, 0, 8.6,1.1,2.9, .391, 0.1,0.4,.333, 1.0, 2.5,.400,.413, 0.0,0.0,, 0.1,0.9,1.0,0.3, 0.4, 0.0,0.3,1.4, 2.4
Jason Sasser, SAS, SF,23,6, 0, 10.3,1.3,3.2, .421, 0.2,0.3,.500, 1.2, 2.8,.412,.447, 0.0,0.0,, 0.0,1.2,1.2,0.2, 0.3, 0.0,0.3,1.8, 2.8
Jason Sasser, DAL, SF,23,2, 0, 3.5,0.5,2.0, .250, 0.0,0.5,.000, 0.5, 1.5,.333,.250, 0.0,0.0,, 0.5,0.0,0.5,0.5, 0.5, 0.0,0.0,0.0, 1.0
Danny Schayes, ORL, PF,37,45, 6, 12.0,1.0,2.7, .392, 0.0,0.0,.000, 1.0, 2.6,.395,.392, 0.9,1.2,.750, 0.9,1.9,2.8,0.3, 0.3, 0.4,0.6,1.6, 3.0
Steve Scheffler, SEA, C,29,7, 0, 4.1,0.9,1.0, .857, 0.0,0.0,, 0.9, 1.0,.857,.857, 0.1,0.3,.500, 0.1,0.3,0.4,0.0, 0.0, 0.0,0.7,0.7, 1.9
Dwayne Schintzius, LAC, C,28,15, 0, 7.7,0.9,2.4, .361, 0.1,0.1,.500, 0.8, 2.3,.353,.375, 0.5,0.5,.875, 0.6,0.9,1.5,0.3, 0.1, 0.6,0.5,1.5, 2.3
Detlef Schrempf, SEA, SF,34,61, 60, 35.9,5.8,11.9, .492, 0.9,2.6,.354, 4.9, 9.2,.531,.531, 4.1,5.2,.801, 1.4,5.0,6.5,4.4, 1.0, 0.3,2.5,2.5, 16.8
Brent Scott, IND, PF,25,16, 0, 3.4,0.5,1.1, .471, 0.0,0.0,, 0.5, 1.1,.471,.471, 0.2,0.4,.500, 0.2,0.4,0.6,0.2, 0.1, 0.1,0.3,0.9, 1.2
Byron Scott, LAL, SG,35,79, 8, 18.2,2.1,4.8, .430, 0.9,2.4,.388, 1.1, 2.4,.471,.526, 1.6,1.9,.841, 0.3,1.2,1.5,1.3, 0.6, 0.2,0.7,0.9, 6.7
Dennis Scott, ORL, SF,28,66, 62, 32.8,4.5,11.3, .398, 2.2,5.7,.394, 2.3, 5.7,.402,.496, 1.2,1.5,.792, 0.6,2.5,3.1,2.1, 1.1, 0.3,1.2,2.1, 12.5
James Scott, MIA, SF,24,8, 0, 4.0,0.0,1.0, .000, 0.0,0.5,.000, 0.0, 0.5,.000,.000, 0.1,0.3,.500, 0.1,0.6,0.8,0.4, 0.3, 0.0,0.3,0.6, 0.1
Shawnelle Scott, CLE, C,24,16, 0, 3.1,0.5,1.0, .500, 0.0,0.0,, 0.5, 1.0,.500,.500, 0.3,0.7,.364, 0.5,0.5,1.0,0.0, 0.0, 0.2,0.0,0.4, 1.3
Malik Sealy, LAC, SG,26,80, 79, 30.7,4.7,11.8, .396, 1.0,2.8,.356, 3.7, 9.0,.408,.438, 3.2,3.6,.876, 0.7,2.2,3.0,2.1, 1.6, 0.6,1.9,2.3, 13.5
Rony Seikaly, ORL, C,31,74, 68, 35.3,6.2,12.3, .507, 0.0,0.0,.000, 6.2, 12.2,.509,.507, 4.8,6.8,.714, 3.7,5.8,9.5,1.2, 0.7, 1.4,2.9,3.7, 17.3
